Date,actual speed,predicted speed
2017-05-09 09:30:00,100.4,100.052
2017-05-09 09:35:00,99.5,99.8891
2017-05-09 09:40:00,99.5,99.764496
2017-05-09 09:45:00,101.6,99.66323
2017-05-09 09:50:00,99.8,99.57542
2017-05-09 09:55:00,100.2,99.498634
2017-05-09 10:00:00,99.4,99.44396
2017-05-09 10:05:00,100.2,99.40132
2017-05-09 10:10:00,98.5,99.37546
2017-05-09 10:15:00,96.8,99.37854
2017-05-09 10:20:00,98.25,99.41031
2017-05-09 10:25:00,100.5,99.45433
2017-05-09 10:30:00,99.8,99.51672
2017-05-09 10:35:00,98.8,99.59663
2017-05-09 10:40:00,97.4,99.670296
2017-05-09 10:45:00,97.2,99.742775
2017-05-09 10:50:00,100.00000000000001,99.80159
2017-05-09 10:55:00,103.6,99.85194
2017-05-09 11:00:00,101.75,99.86309
2017-05-09 11:05:00,100.2,99.86384
2017-05-09 11:10:00,99.25,99.85188
2017-05-09 11:15:00,100.2,99.81023
2017-05-09 11:20:00,99.6,99.75374
2017-05-09 11:25:00,98.4,99.69518
2017-05-09 11:30:00,102.6,99.65368
2017-05-09 11:35:00,103.2,99.630936
2017-05-09 11:40:00,98.8,99.6469
2017-05-09 11:45:00,100.4,99.72225
2017-05-09 11:50:00,100.2,99.752045
2017-05-09 11:55:00,100.75,99.775246
2017-05-09 12:00:00,98.8,99.7829
2017-05-09 12:05:00,101.8,99.79733
2017-05-09 12:10:00,100.8,99.79903
2017-05-09 12:15:00,97.2,99.7943
2017-05-09 12:20:00,93.25,99.74908
2017-05-09 12:25:00,94.2,99.66404
2017-05-09 12:30:00,97.0,99.4668
2017-05-09 12:35:00,97.8,99.51362
2017-05-09 12:40:00,101.0,99.570625
2017-05-09 12:45:00,103.4,99.628395
2017-05-09 12:50:00,103.8,99.69299
2017-05-09 12:55:00,101.5,99.7654
2017-05-09 13:00:00,100.4,99.84237
2017-05-09 13:05:00,97.6,99.92031
2017-05-09 13:10:00,100.2,100.0012
2017-05-09 13:15:00,104.4,100.07773
2017-05-09 13:20:00,104.4,100.14674
2017-05-09 13:25:00,103.0,100.21052
2017-05-09 13:30:00,103.6,100.255486
2017-05-09 13:35:00,102.0,100.282974
2017-05-09 13:40:00,100.75,100.28738
2017-05-09 13:45:00,101.0,100.27265
2017-05-09 13:50:00,103.75,100.2483
2017-05-09 13:55:00,105.4,100.22301
2017-05-09 14:00:00,103.8,100.203514
2017-05-09 14:05:00,101.0,100.185356
2017-05-09 14:10:00,97.0,100.12856
2017-05-09 14:15:00,96.25,99.97531
2017-05-09 14:20:00,95.75,99.66873
2017-05-09 14:25:00,86.0,99.163246
2017-05-09 14:30:00,80.0,98.45732
2017-05-09 14:35:00,83.8,97.59592
2017-05-09 14:40:00,86.5,96.59294
2017-05-09 14:45:00,91.99999999999999,95.52078
2017-05-09 14:50:00,97.75,94.2506
2017-05-09 14:55:00,93.0,92.37924
2017-05-09 15:00:00,95.8,78.903694
2017-05-09 15:05:00,96.4,26.463406
2017-05-09 15:10:00,96.4,21.60521
2017-05-09 15:15:00,94.6,23.417332
2017-05-09 15:20:00,94.66666666666669,25.503223
2017-05-09 15:25:00,95.2,27.383026
2017-05-09 15:30:00,93.6,29.186094
2017-05-09 15:35:00,88.6,29.722372
2017-05-09 15:40:00,89.0,29.593239
2017-05-09 15:45:00,61.6,30.501625
2017-05-09 15:50:00,46.8,32.29674
2017-05-09 15:55:00,45.99999999999999,33.917515
2017-05-09 16:00:00,37.4,34.760685
2017-05-09 16:05:00,44.75,33.09527
2017-05-09 16:10:00,34.00000000000001,32.41325
2017-05-09 16:15:00,34.2,32.276417
2017-05-09 16:20:00,32.4,32.250637
2017-05-09 16:25:00,39.4,32.312534
2017-05-09 16:30:00,36.25,32.495033
2017-05-09 16:35:00,36.2,33.016247
2017-05-09 16:40:00,32.5,33.507835
2017-05-09 16:45:00,32.4,33.95759
2017-05-09 16:50:00,39.2,34.348835
2017-05-09 16:55:00,41.8,34.6623
2017-05-09 17:00:00,42.6,34.926456
